"","source","donor.continent","target","target.continent","time","value"
"17776","Japan","Asia","Ethiopia","Africa",2003,56.53
"17823","Greece","Europe","Ethiopia","Africa",2003,0.42
"17865","United States","North America","Ethiopia","Africa",2003,567.8
"17893","Luxembourg","Europe","Ethiopia","Africa",2003,0.48
"17903","Australia","Oceania","Ethiopia","Africa",2003,3.12
"17966","Italy","Europe","Ethiopia","Africa",2003,47.57
"17970","Norway","Europe","Ethiopia","Africa",2003,37.18
"18003","United Kingdom","Europe","Ethiopia","Africa",2003,62.92
"18111","Portugal","Europe","Ethiopia","Africa",2003,0.82
"18192","Spain","Europe","Ethiopia","Africa",2003,1.8
"18240","Austria","Europe","Ethiopia","Africa",2003,7.57
"18356","Ireland","Europe","Gambia","Africa",2003,0.66
"18363","Germany","Europe","Gambia","Africa",2003,2.1
"18408","Finland","Europe","Gambia","Africa",2003,0.11
"18432","Greece","Europe","Gambia","Africa",2003,0.01
"18454","Sweden","Europe","Gambia","Africa",2003,0.33
"18471","Japan","Asia","Gambia","Africa",2003,8.86
"18489","Italy","Europe","Gambia","Africa",2003,1.04
"18543","Denmark","Europe","Gambia","Africa",2003,0.13
"18558","Korea","Asia","Gambia","Africa",2003,0.05
"18564","United States","North America","Gambia","Africa",2003,3.78
"18619","Norway","Europe","Gambia","Africa",2003,0.3
"18629","Canada","North America","Gambia","Africa",2003,0.71
"18666","United Kingdom","Europe","Gambia","Africa",2003,0.93
"18669","Spain","Europe","Gambia","Africa",2003,0.01
"18703","New Zealand","Oceania","Gambia","Africa",2003,0.02
"18812","Belgium","Europe","Gambia","Africa",2003,0.28
"18830","Netherlands","Europe","Gambia","Africa",2003,0.38
"18859","France","Europe","Gambia","Africa",2003,0.36
"19011","Poland","Europe","Georgia","Europe",2003,0.11
"19019","Norway","Europe","Georgia","Europe",2003,5.02
"19030","Denmark","Europe","Georgia","Europe",2003,0.21
"19037","Japan","Asia","Georgia","Europe",2003,16.42
"19096","Finland","Europe","Georgia","Europe",2003,1.09
"19121","Germany","Europe","Georgia","Europe",2003,31.7
"19129","Czech Republic","Europe","Georgia","Europe",2003,0.54
"19176","Italy","Europe","Georgia","Europe",2003,1.81
"19177","Greece","Europe","Georgia","Europe",2003,5.2
"19190","United States","North America","Georgia","Europe",2003,74.95
"19252","Netherlands","Europe","Georgia","Europe",2003,5.03
"19267","Hungary","Europe","Georgia","Europe",2003,0.01
"19309","Korea","Asia","Georgia","Europe",2003,0.01
"19329","Canada","North America","Georgia","Europe",2003,2.95
"19330","Spain","Europe","Georgia","Europe",2003,0.08
"19343","Ireland","Europe","Georgia","Europe",2003,0.25
"19349","Switzerland","Europe","Georgia","Europe",2003,6.92
"19372","Portugal","Europe","Georgia","Europe",2003,0.06
"19397","France","Europe","Georgia","Europe",2003,2.55
"19399","United Kingdom","Europe","Georgia","Europe",2003,3.41
"19448","Belgium","Europe","Georgia","Europe",2003,0.39
"19450","Luxembourg","Europe","Georgia","Europe",2003,0.12
"19460","Austria","Europe","Georgia","Europe",2003,3.33
"19468","Sweden","Europe","Georgia","Europe",2003,2.42
"19475","Slovak Republic","Europe","Georgia","Europe",2003,0.01
"19519","France","Europe","Ghana","Africa",2003,18.16
"19544","Germany","Europe","Ghana","Africa",2003,46.8
"19597","Poland","Europe","Ghana","Africa",2003,0.01
"19613","Korea","Asia","Ghana","Africa",2003,12.38
"19634","Belgium","Europe","Ghana","Africa",2003,0.19
"19688","Spain","Europe","Ghana","Africa",2003,13.06
"19736","Sweden","Europe","Ghana","Africa",2003,0.42
"19747","Canada","North America","Ghana","Africa",2003,20.64
"19845","Australia","Oceania","Ghana","Africa",2003,0.06
"19873","Finland","Europe","Ghana","Africa",2003,0.25
"19892","Ireland","Europe","Ghana","Africa",2003,1.32
"19906","Austria","Europe","Ghana","Africa",2003,1.57
"19939","Japan","Asia","Ghana","Africa",2003,29.75
"19969","Luxembourg","Europe","Ghana","Africa",2003,0.05
"20046","Norway","Europe","Ghana","Africa",2003,0.61
"20078","United States","North America","Ghana","Africa",2003,83.93
"20109","Switzerland","Europe","Ghana","Africa",2003,7.72
"20166","Netherlands","Europe","Ghana","Africa",2003,65.81
"20196","United Kingdom","Europe","Ghana","Africa",2003,123.9
"20237","Italy","Europe","Ghana","Africa",2003,0.43
"20292","Czech Republic","Europe","Ghana","Africa",2003,0.03
"20307","New Zealand","Oceania","Ghana","Africa",2003,0.06
"20440","Denmark","Europe","Ghana","Africa",2003,56.7
"20523","Japan","Asia","Guatemala","North America",2003,37.4
"20560","United States","North America","Guatemala","North America",2003,67.94
"20569","Netherlands","Europe","Guatemala","North America",2003,16.98
"20596","Australia","Oceania","Guatemala","North America",2003,0.02
"20599","Belgium","Europe","Guatemala","North America",2003,3.04
"20621","Germany","Europe","Guatemala","North America",2003,18.95
"20702","Canada","North America","Guatemala","North America",2003,9.69
"20724","Switzerland","Europe","Guatemala","North America",2003,3.01
"20779","France","Europe","Guatemala","North America",2003,1.7
"20788","Czech Republic","Europe","Guatemala","North America",2003,0.02
"20793","Norway","Europe","Guatemala","North America",2003,12.38
"20940","Finland","Europe","Guatemala","North America",2003,1.53
"20975","Austria","Europe","Guatemala","North America",2003,4.53
"20990","Luxembourg","Europe","Guatemala","North America",2003,0.09
"21002","Ireland","Europe","Guatemala","North America",2003,0.8
"21022","United Kingdom","Europe","Guatemala","North America",2003,0.15
"21045","New Zealand","Oceania","Guatemala","North America",2003,0.06
"21085","Sweden","Europe","Guatemala","North America",2003,11.81
"21115","Denmark","Europe","Guatemala","North America",2003,4.44
"21144","Korea","Asia","Guatemala","North America",2003,1.21
"21147","Spain","Europe","Guatemala","North America",2003,23.45
"21356","Poland","Europe","Guinea","Africa",2003,0.01
"21376","Spain","Europe","Guinea","Africa",2003,0.01
"21383","United Kingdom","Europe","Guinea","Africa",2003,2.11
"21441","Czech Republic","Europe","Guinea","Africa",2003,0.04
"21470","Netherlands","Europe","Guinea","Africa",2003,4.2
"21499","Switzerland","Europe","Guinea","Africa",2003,0.54
"21529","Japan","Asia","Guinea","Africa",2003,20.83
"21537","Belgium","Europe","Guinea","Africa",2003,1.21
"21641","Luxembourg","Europe","Guinea","Africa",2003,0.12
"21679","Norway","Europe","Guinea","Africa",2003,3.38
"21692","Ireland","Europe","Guinea","Africa",2003,0.78
"21706","United States","North America","Guinea","Africa",2003,44.37
"21787","France","Europe","Guinea","Africa",2003,29.57
"21788","Italy","Europe","Guinea","Africa",2003,0.01
"21806","Sweden","Europe","Guinea","Africa",2003,0.9
"21825","Germany","Europe","Guinea","Africa",2003,16.9
"21847","Canada","North America","Guinea","Africa",2003,8.86
"21951","Finland","Europe","Guinea","Africa",2003,0.07
"22020","Austria","Europe","Guinea","Africa",2003,0.7
"22094","Netherlands","Europe","Guinea-Bissau","Africa",2003,5.11
"22114","United States","North America","Guinea-Bissau","Africa",2003,2.37
"22125","Belgium","Europe","Guinea-Bissau","Africa",2003,1.68
"22158","Germany","Europe","Guinea-Bissau","Africa",2003,0.34
"22281","Luxembourg","Europe","Guinea-Bissau","Africa",2003,0.05
"22285","Portugal","Europe","Guinea-Bissau","Africa",2003,8.25
"22331","Japan","Asia","Guinea-Bissau","Africa",2003,0.06
"22377","France","Europe","Guinea-Bissau","Africa",2003,3.61
"22410","Poland","Europe","Guinea-Bissau","Africa",2003,0.01
"22501","Sweden","Europe","Guinea-Bissau","Africa",2003,2.33
"22506","Austria","Europe","Guinea-Bissau","Africa",2003,0.11
"22523","Spain","Europe","Guinea-Bissau","Africa",2003,2.01
"22557","Canada","North America","Guinea-Bissau","Africa",2003,0.31
"22568","Denmark","Europe","Guinea-Bissau","Africa",2003,0.15
"22594","Switzerland","Europe","Guinea-Bissau","Africa",2003,1.02
"22644","Norway","Europe","Guinea-Bissau","Africa",2003,0.05
"22710","Italy","Europe","Guinea-Bissau","Africa",2003,70.1
"22776","Ireland","Europe","Guyana","South America",2003,0.07
"22812","Japan","Asia","Guyana","South America",2003,2.85
"22821","Germany","Europe","Guyana","South America",2003,0.31
"22860","Sweden","Europe","Guyana","South America",2003,0.02
"22911","United Kingdom","Europe","Guyana","South America",2003,9.42
"22913","Finland","Europe","Guyana","South America",2003,0.02
"22932","Canada","North America","Guyana","South America",2003,7.09
"22939","Greece","Europe","Guyana","South America",2003,0.03
"22955","Korea","Asia","Guyana","South America",2003,0.06
"22991","United States","North America","Guyana","South America",2003,8.39
"23032","Italy","Europe","Guyana","South America",2003,0.01
"23156","France","Europe","Guyana","South America",2003,0.47
"23221","Netherlands","Europe","Guyana","South America",2003,0.01
"23281","Canada","North America","Haiti","North America",2003,15.84
"23319","Norway","Europe","Haiti","North America",2003,2.04
"23373","Korea","Asia","Haiti","North America",2003,0.08
"23393","Luxembourg","Europe","Haiti","North America",2003,0.22
"23400","Germany","Europe","Haiti","North America",2003,3.18
"23402","France","Europe","Haiti","North America",2003,19.45
"23403","Belgium","Europe","Haiti","North America",2003,2.42
"23530","Finland","Europe","Haiti","North America",2003,0.06
"23554","Spain","Europe","Haiti","North America",2003,1.33
"23577","Switzerland","Europe","Haiti","North America",2003,2.85
"23618","Italy","Europe","Haiti","North America",2003,0.51
"23623","United Kingdom","Europe","Haiti","North America",2003,0.31
"23675","Netherlands","Europe","Haiti","North America",2003,4.5
"23743","Sweden","Europe","Haiti","North America",2003,0.41
"23802","Ireland","Europe","Haiti","North America",2003,0.65
"23806","Japan","Asia","Haiti","North America",2003,4.73
"23859","United States","North America","Haiti","North America",2003,94.74
"24058","Italy","Europe","Honduras","North America",2003,7.78
"24089","Luxembourg","Europe","Honduras","North America",2003,0.01
"24110","Germany","Europe","Honduras","North America",2003,17.14
"24209","Belgium","Europe","Honduras","North America",2003,0.57
"24213","Ireland","Europe","Honduras","North America",2003,2.72
"24240","Spain","Europe","Honduras","North America",2003,57.61
"24298","Netherlands","Europe","Honduras","North America",2003,6.45
"24299","Sweden","Europe","Honduras","North America",2003,13.48
"24304","United States","North America","Honduras","North America",2003,70.11
"24349","Finland","Europe","Honduras","North America",2003,1.16
"24363","Canada","North America","Honduras","North America",2003,12.73
"24394","Norway","Europe","Honduras","North America",2003,1.63
"24399","Denmark","Europe","Honduras","North America",2003,3.93
"24426","Switzerland","Europe","Honduras","North America",2003,1.79
"24454","Japan","Asia","Honduras","North America",2003,31.99
"24498","France","Europe","Honduras","North America",2003,1.18
"24500","United Kingdom","Europe","Honduras","North America",2003,1.1
"24626","Austria","Europe","Honduras","North America",2003,0.02
"24670","Korea","Asia","Honduras","North America",2003,0.42
"24716","Czech Republic","Europe","Honduras","North America",2003,0.01
"24903","Luxembourg","Europe","India","Asia",2003,2.58
"24911","Japan","Asia","India","Asia",2003,325.79
"24949","Belgium","Europe","India","Asia",2003,3.82
"24984","Switzerland","Europe","India","Asia",2003,24.58
"25169","Australia","Oceania","India","Asia",2003,7.98
"25187","Slovak Republic","Europe","India","Asia",2003,0.01
"25221","Germany","Europe","India","Asia",2003,3.52
"25256","Ireland","Europe","India","Asia",2003,1.78
"25259","Greece","Europe","India","Asia",2003,0.18
"25267","Sweden","Europe","India","Asia",2003,18.44
"25334","Czech Republic","Europe","India","Asia",2003,0.4
"25378","Netherlands","Europe","India","Asia",2003,43.09
"25399","Finland","Europe","India","Asia",2003,2.42
"25430","New Zealand","Oceania","India","Asia",2003,1.02
"25440","Korea","Asia","India","Asia",2003,1.23
"25507","Poland","Europe","India","Asia",2003,0.03
"25529","Norway","Europe","India","Asia",2003,8.11
"25536","United Kingdom","Europe","India","Asia",2003,329.88
"25761","United States","North America","India","Asia",2003,35.98
"25939","Canada","North America","Indonesia","Oceania",2003,21.63
"26034","Belgium","Europe","Indonesia","Oceania",2003,1.4
"26076","Italy","Europe","Indonesia","Oceania",2003,3.34
"26086","United States","North America","Indonesia","Oceania",2003,210.88
"26099","Norway","Europe","Indonesia","Oceania",2003,6.57
"26116","France","Europe","Indonesia","Oceania",2003,57.04
"26140","Luxembourg","Europe","Indonesia","Oceania",2003,0.19
"26150","Spain","Europe","Indonesia","Oceania",2003,9.68
"26163","Austria","Europe","Indonesia","Oceania",2003,0.37
"26287","Korea","Asia","Indonesia","Oceania",2003,30.17
"26296","Sweden","Europe","Indonesia","Oceania",2003,5.94
"26298","Denmark","Europe","Indonesia","Oceania",2003,2.74
"26363","New Zealand","Oceania","Indonesia","Oceania",2003,4.84
"26373","Switzerland","Europe","Indonesia","Oceania",2003,3.92
"26388","Greece","Europe","Indonesia","Oceania",2003,0.01
"26398","Japan","Asia","Indonesia","Oceania",2003,1141.78
"26426","Czech Republic","Europe","Indonesia","Oceania",2003,0.04
"26445","Netherlands","Europe","Indonesia","Oceania",2003,76.89
"26458","Finland","Europe","Indonesia","Oceania",2003,0.66
"26463","Australia","Oceania","Indonesia","Oceania",2003,86.5
"26661","United Kingdom","Europe","Indonesia","Oceania",2003,37.17
"26826","Belgium","Europe","Kenya","Africa",2003,6.35
"26871","Sweden","Europe","Kenya","Africa",2003,25.56
"26913","Greece","Europe","Kenya","Africa",2003,0.25
"27019","United States","North America","Kenya","Africa",2003,111.22
"27089","Netherlands","Europe","Kenya","Africa",2003,7.69
"27113","Luxembourg","Europe","Kenya","Africa",2003,0.12
"27160","Poland","Europe","Kenya","Africa",2003,0.07
"27230","Finland","Europe","Kenya","Africa",2003,5.64
"27284","Ireland","Europe","Kenya","Africa",2003,6.44
"27339","France","Europe","Kenya","Africa",2003,20.49
"27371","Germany","Europe","Kenya","Africa",2003,35.44
"27392","Denmark","Europe","Kenya","Africa",2003,12.62
"27402","Slovak Republic","Europe","Kenya","Africa",2003,0.28
"27468","Switzerland","Europe","Kenya","Africa",2003,1.03
"27562","Canada","North America","Kenya","Africa",2003,7.98
"27592","United Kingdom","Europe","Kenya","Africa",2003,79.41
"27608","New Zealand","Oceania","Kenya","Africa",2003,0.37
"27639","Norway","Europe","Kenya","Africa",2003,10.27
"27748","Austria","Europe","Kenya","Africa",2003,0.99
"27773","Spain","Europe","Kenya","Africa",2003,2.41
"27805","Czech Republic","Europe","Kenya","Africa",2003,0.07
"27872","Australia","Oceania","Kenya","Africa",2003,0.89
"27876","Australia","Oceania","Kiribati","Oceania",2003,6.03
"27919","New Zealand","Oceania","Kiribati","Oceania",2003,2.13
"27941","United States","North America","Kiribati","Oceania",2003,0.87
"28114","France","Europe","Kiribati","Oceania",2003,0.04
"28125","Japan","Asia","Kiribati","Oceania",2003,3.7
"28141","Germany","Europe","Kiribati","Oceania",2003,0.06
"28342","France","Europe","Kyrgyzstan","Asia",2003,0.71
"28404","Netherlands","Europe","Kyrgyzstan","Asia",2003,4.76
"28423","Hungary","Europe","Kyrgyzstan","Asia",2003,0.01
"28462","Spain","Europe","Kyrgyzstan","Asia",2003,0.03
"28500","Czech Republic","Europe","Kyrgyzstan","Asia",2003,0.12
"28513","Austria","Europe","Kyrgyzstan","Asia",2003,0.37
"28549","New Zealand","Oceania","Kyrgyzstan","Asia",2003,0.03
"28562","Sweden","Europe","Kyrgyzstan","Asia",2003,0.97
"28592","Germany","Europe","Kyrgyzstan","Asia",2003,14.79
"28596","Italy","Europe","Kyrgyzstan","Asia",2003,0.01
"28629","Poland","Europe","Kyrgyzstan","Asia",2003,0.04
"28633","Slovak Republic","Europe","Kyrgyzstan","Asia",2003,0.19
"28669","Japan","Asia","Kyrgyzstan","Asia",2003,31.23
"28706","Finland","Europe","Kyrgyzstan","Asia",2003,0.42
"28724","Korea","Asia","Kyrgyzstan","Asia",2003,0.62
"28725","United Kingdom","Europe","Kyrgyzstan","Asia",2003,7.07
"28737","Canada","North America","Kyrgyzstan","Asia",2003,0.43
"28739","Denmark","Europe","Kyrgyzstan","Asia",2003,0.05
"28743","United States","North America","Kyrgyzstan","Asia",2003,40.06
"28784","Switzerland","Europe","Kyrgyzstan","Asia",2003,8.6
"28814","Norway","Europe","Kyrgyzstan","Asia",2003,3.07
"28885","Austria","Europe","Lao People's Democratic Republic","Asia",2003,0.02
"28954","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2003,7.75
"28963","Portugal","Europe","Lao People's Democratic Republic","Asia",2003,0.1
"28970","Germany","Europe","Lao People's Democratic Republic","Asia",2003,15.85
"29013","Korea","Asia","Lao People's Democratic Republic","Asia",2003,2.11
"29018","United States","North America","Lao People's Democratic Republic","Asia",2003,6.8
"29046","Belgium","Europe","Lao People's Democratic Republic","Asia",2003,4.1
"29089","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2003,0.9
"29116","Canada","North America","Lao People's Democratic Republic","Asia",2003,1.73
"29124","Japan","Asia","Lao People's Democratic Republic","Asia",2003,86
"29143","Italy","Europe","Lao People's Democratic Republic","Asia",2003,0.58
"29179","Finland","Europe","Lao People's Democratic Republic","Asia",2003,1.99
"29324","Ireland","Europe","Lao People's Democratic Republic","Asia",2003,0.32
"29326","Poland","Europe","Lao People's Democratic Republic","Asia",2003,0.14
"29412","Sweden","Europe","Lao People's Democratic Republic","Asia",2003,22.66
"29415","Australia","Oceania","Lao People's Democratic Republic","Asia",2003,9.94
"29457","Switzerland","Europe","Lao People's Democratic Republic","Asia",2003,3.18
"29472","Hungary","Europe","Lao People's Democratic Republic","Asia",2003,0.01
"29489","Norway","Europe","Lao People's Democratic Republic","Asia",2003,4.06
"29506","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2003,0.54
"29513","Denmark","Europe","Lao People's Democratic Republic","Asia",2003,3.17
"29518","Slovak Republic","Europe","Lao People's Democratic Republic","Asia",2003,0.02
"29617","France","Europe","Lao People's Democratic Republic","Asia",2003,18.46
"29641","Netherlands","Europe","Lao People's Democratic Republic","Asia",2003,0.87
"29655","Netherlands","Europe","Lesotho","Africa",2003,0.08
"29665","Korea","Asia","Lesotho","Africa",2003,0.05
"29679","Austria","Europe","Lesotho","Africa",2003,0.1
"29752","Germany","Europe","Lesotho","Africa",2003,6.24
"29766","Australia","Oceania","Lesotho","Africa",2003,0.51
"29789","New Zealand","Oceania","Lesotho","Africa",2003,0.15
"29839","Ireland","Europe","Lesotho","Africa",2003,12.44
"29874","Japan","Asia","Lesotho","Africa",2003,4.01
"29969","Canada","North America","Lesotho","Africa",2003,0.67
"29979","Czech Republic","Europe","Lesotho","Africa",2003,0.01
"30036","United States","North America","Lesotho","Africa",2003,2.66
"30042","Denmark","Europe","Lesotho","Africa",2003,0.49
"30049","Sweden","Europe","Lesotho","Africa",2003,0.02
"30324","Switzerland","Europe","Lesotho","Africa",2003,0.85
"30326","Norway","Europe","Lesotho","Africa",2003,0.29
"30367","United Kingdom","Europe","Lesotho","Africa",2003,5.13
"30404","Ireland","Europe","Liberia","Africa",2003,3.04
"30410","Greece","Europe","Liberia","Africa",2003,0.16
"30432","Luxembourg","Europe","Liberia","Africa",2003,0.45
"30437","Sweden","Europe","Liberia","Africa",2003,5.14
"30472","Norway","Europe","Liberia","Africa",2003,8.98
"30477","Finland","Europe","Liberia","Africa",2003,1.47
"30522","Canada","North America","Liberia","Africa",2003,1.77
"30582","Denmark","Europe","Liberia","Africa",2003,0.25
"30642","France","Europe","Liberia","Africa",2003,1.29
"30687","Austria","Europe","Liberia","Africa",2003,0.43
"30706","Spain","Europe","Liberia","Africa",2003,0.46
"30766","New Zealand","Oceania","Liberia","Africa",2003,0.18
"30808","Belgium","Europe","Liberia","Africa",2003,0.23
"30919","Czech Republic","Europe","Liberia","Africa",2003,0.04
"31011","United Kingdom","Europe","Liberia","Africa",2003,7.63
"31014","United States","North America","Liberia","Africa",2003,30.21
"31050","Switzerland","Europe","Liberia","Africa",2003,2.82
"31111","Netherlands","Europe","Liberia","Africa",2003,8.98
"31135","Canada","North America","Madagascar","Africa",2003,1.75
"31185","Germany","Europe","Madagascar","Africa",2003,16.4
"31208","Luxembourg","Europe","Madagascar","Africa",2003,0.16
"31221","Austria","Europe","Madagascar","Africa",2003,1.53
"31354","Finland","Europe","Madagascar","Africa",2003,0.19
"31380","Japan","Asia","Madagascar","Africa",2003,9.7
"31385","Sweden","Europe","Madagascar","Africa",2003,0.19
"31468","Korea","Asia","Madagascar","Africa",2003,0.08
"31485","Spain","Europe","Madagascar","Africa",2003,5.26
"31513","United States","North America","Madagascar","Africa",2003,43.18
"31530","Greece","Europe","Madagascar","Africa",2003,0.02
"31542","Netherlands","Europe","Madagascar","Africa",2003,0.63
"31640","Norway","Europe","Madagascar","Africa",2003,6.16
"31682","Switzerland","Europe","Madagascar","Africa",2003,5.17
"31784","United Kingdom","Europe","Madagascar","Africa",2003,5.06
"31804","Italy","Europe","Madagascar","Africa",2003,0.08
"31807","Belgium","Europe","Madagascar","Africa",2003,1.29
"31878","France","Europe","Madagascar","Africa",2003,128.14
"31960","Spain","Europe","Malawi","Africa",2003,0.27
"31966","Switzerland","Europe","Malawi","Africa",2003,0.15
"31977","France","Europe","Malawi","Africa",2003,2.82
"32081","Australia","Oceania","Malawi","Africa",2003,1.1
"32084","Norway","Europe","Malawi","Africa",2003,28.16
"32118","Finland","Europe","Malawi","Africa",2003,1.02
"32139","Ireland","Europe","Malawi","Africa",2003,4.23
"32142","Belgium","Europe","Malawi","Africa",2003,1.96
"32270","Sweden","Europe","Malawi","Africa",2003,13.93
"32340","Greece","Europe","Malawi","Africa",2003,0.07
"32378","Denmark","Europe","Malawi","Africa",2003,4.17
"32411","United States","North America","Malawi","Africa",2003,59.51
"32421","Netherlands","Europe","Malawi","Africa",2003,7.33
"32462","Luxembourg","Europe","Malawi","Africa",2003,1.43
"32502","Canada","North America","Malawi","Africa",2003,16.66
"32593","Germany","Europe","Malawi","Africa",2003,29.4
"32595","New Zealand","Oceania","Malawi","Africa",2003,0.08
"32634","Japan","Asia","Malawi","Africa",2003,31.41
"32694","Korea","Asia","Malawi","Africa",2003,0.02
"32702","United Kingdom","Europe","Malawi","Africa",2003,106.35
"32760","Iceland","Europe","Malawi","Africa",2003,1.96
"32787","Italy","Europe","Malawi","Africa",2003,0.01
"32840","Denmark","Europe","Mali","Africa",2003,0.05
"32852","Norway","Europe","Mali","Africa",2003,7.48
"32904","Canada","North America","Mali","Africa",2003,25.2
"32922","Slovak Republic","Europe","Mali","Africa",2003,0.02
"32925","Netherlands","Europe","Mali","Africa",2003,42.62
"32968","United Kingdom","Europe","Mali","Africa",2003,0.21
"32971","Spain","Europe","Mali","Africa",2003,1.27
"33007","Poland","Europe","Mali","Africa",2003,0.01
"33014","Belgium","Europe","Mali","Africa",2003,4.46
"33015","New Zealand","Oceania","Mali","Africa",2003,0.04
"33074","Switzerland","Europe","Mali","Africa",2003,8.85
"33161","France","Europe","Mali","Africa",2003,69.89
"33215","Sweden","Europe","Mali","Africa",2003,11.46
"33266","Japan","Asia","Mali","Africa",2003,14.05
"33287","Czech Republic","Europe","Mali","Africa",2003,0.07
"33314","United States","North America","Mali","Africa",2003,56.02
"33318","Korea","Asia","Mali","Africa",2003,0.06
"33346","Germany","Europe","Mali","Africa",2003,23.53
"33373","Finland","Europe","Mali","Africa",2003,0.06
"33411","Luxembourg","Europe","Mali","Africa",2003,6.4
"33495","Italy","Europe","Mali","Africa",2003,0.13
"33523","Austria","Europe","Mali","Africa",2003,0.07
"33568","Ireland","Europe","Mali","Africa",2003,0.08
"33642","Ireland","Europe","Mauritania","Africa",2003,0.12
"33651","Greece","Europe","Mauritania","Africa",2003,0.12
"33663","Switzerland","Europe","Mauritania","Africa",2003,0.85
"33686","Norway","Europe","Mauritania","Africa",2003,0.82
"33763","United States","North America","Mauritania","Africa",2003,27.72
"33791","France","Europe","Mauritania","Africa",2003,45.5
"33860","Korea","Asia","Mauritania","Africa",2003,0.1
"33870","United Kingdom","Europe","Mauritania","Africa",2003,1.63
"33941","Italy","Europe","Mauritania","Africa",2003,2.21
"33967","Spain","Europe","Mauritania","Africa",2003,17.46
"33990","Finland","Europe","Mauritania","Africa",2003,0.11
"34003","Netherlands","Europe","Mauritania","Africa",2003,0.56
"34040","Canada","North America","Mauritania","Africa",2003,2.17
"34138","Belgium","Europe","Mauritania","Africa",2003,1.42
"34226","Austria","Europe","Mauritania","Africa",2003,0.1
"34276","Germany","Europe","Mauritania","Africa",2003,10.33
"34277","Japan","Asia","Mauritania","Africa",2003,23.93
"34328","Sweden","Europe","Mauritania","Africa",2003,1.05
"34358","Korea","Asia","Micronesia","Oceania",2003,2.57
"34385","Spain","Europe","Micronesia","Oceania",2003,0.1
"34415","New Zealand","Oceania","Micronesia","Oceania",2003,0.43
"34429","United States","North America","Micronesia","Oceania",2003,99.86
"34440","Germany","Europe","Micronesia","Oceania",2003,0.01
"34457","Australia","Oceania","Micronesia","Oceania",2003,1.09
"34474","Japan","Asia","Micronesia","Oceania",2003,7.81
"34492","France","Europe","Micronesia","Oceania",2003,0.02
"34531","Italy","Europe","Moldova","Europe",2003,1.14
"34549","Czech Republic","Europe","Moldova","Europe",2003,1.62
"34568","Belgium","Europe","Moldova","Europe",2003,0.03
"34578","United Kingdom","Europe","Moldova","Europe",2003,5.31
"34585","Ireland","Europe","Moldova","Europe",2003,0.07
"34601","Korea","Asia","Moldova","Europe",2003,0.06
"34640","Germany","Europe","Moldova","Europe",2003,5.52
"34655","Greece","Europe","Moldova","Europe",2003,1.67
"34673","Japan","Asia","Moldova","Europe",2003,4.3
"34677","Austria","Europe","Moldova","Europe",2003,2.09
"34694","Norway","Europe","Moldova","Europe",2003,2.27
"34698","Portugal","Europe","Moldova","Europe",2003,0.01
"34716","France","Europe","Moldova","Europe",2003,2.71
"34780","Hungary","Europe","Moldova","Europe",2003,0.02
"34790","Sweden","Europe","Moldova","Europe",2003,4.55
"34810","Poland","Europe","Moldova","Europe",2003,0.25
"34816","United States","North America","Moldova","Europe",2003,41.7
"34851","Netherlands","Europe","Moldova","Europe",2003,4.91
"34853","Canada","North America","Moldova","Europe",2003,0.5
"34862","Luxembourg","Europe","Moldova","Europe",2003,0.29
"34886","Finland","Europe","Moldova","Europe",2003,0.04
"34899","Switzerland","Europe","Moldova","Europe",2003,3.27
"34923","Slovak Republic","Europe","Moldova","Europe",2003,0.01
"34935","Spain","Europe","Moldova","Europe",2003,0.03
"35002","Spain","Europe","Mongolia","Asia",2003,6.52
"35032","Italy","Europe","Mongolia","Asia",2003,0.02
"35046","Belgium","Europe","Mongolia","Asia",2003,0.01
"35057","France","Europe","Mongolia","Asia",2003,1.84
"35063","Switzerland","Europe","Mongolia","Asia",2003,1.5
"35070","New Zealand","Oceania","Mongolia","Asia",2003,0.25
"35106","Poland","Europe","Mongolia","Asia",2003,0.18
"35107","Netherlands","Europe","Mongolia","Asia",2003,5.42
"35125","United States","North America","Mongolia","Asia",2003,16.08
"35153","Germany","Europe","Mongolia","Asia",2003,29.94
"35187","Ireland","Europe","Mongolia","Asia",2003,0.09
"35225","Luxembourg","Europe","Mongolia","Asia",2003,0.62
"35231","United Kingdom","Europe","Mongolia","Asia",2003,0.56
"35233","Denmark","Europe","Mongolia","Asia",2003,2.07
"35266","Czech Republic","Europe","Mongolia","Asia",2003,1.68
"35275","Australia","Oceania","Mongolia","Asia",2003,1.41
"35278","Sweden","Europe","Mongolia","Asia",2003,10.61
"35315","Norway","Europe","Mongolia","Asia",2003,2.47
"35361","Japan","Asia","Mongolia","Asia",2003,67.27
"35412","Austria","Europe","Mongolia","Asia",2003,0.68
"35418","Finland","Europe","Mongolia","Asia",2003,0.3
"35441","Slovak Republic","Europe","Mongolia","Asia",2003,0.18
"35487","Canada","North America","Mongolia","Asia",2003,1.22
"35488","Korea","Asia","Mongolia","Asia",2003,5.91
"35533","Hungary","Europe","Mongolia","Asia",2003,0.28
"35568","Norway","Europe","Morocco","Africa",2003,0.36
"35592","France","Europe","Morocco","Africa",2003,205.03
"35619","Belgium","Europe","Morocco","Africa",2003,10.01
"35685","Finland","Europe","Morocco","Africa",2003,0.19
