"","source","donor.continent","target","target.continent","time","value"
"1855","Switzerland","Europe","Armenia","Europe",1998,1.45
"1868","Netherlands","Europe","Armenia","Europe",1998,8.29
"1869","Germany","Europe","Armenia","Europe",1998,5.08
"1929","United Kingdom","Europe","Armenia","Europe",1998,1.31
"1950","Poland","Europe","Armenia","Europe",1998,0.03
"1957","Sweden","Europe","Armenia","Europe",1998,0.61
"2011","Finland","Europe","Armenia","Europe",1998,0.28
"2023","Denmark","Europe","Armenia","Europe",1998,0.09
"2030","Spain","Europe","Armenia","Europe",1998,0.01
"2038","Korea","Asia","Armenia","Europe",1998,0.02
"2097","Japan","Asia","Armenia","Europe",1998,5.52
"2151","Norway","Europe","Armenia","Europe",1998,2.31
"2178","Canada","North America","Armenia","Europe",1998,0.22
"2193","France","Europe","Armenia","Europe",1998,2.36
"2223","Norway","Europe","Bangladesh","Asia",1998,29.87
"2259","Germany","Europe","Bangladesh","Asia",1998,65.09
"2293","Finland","Europe","Bangladesh","Asia",1998,0.7
"2380","Netherlands","Europe","Bangladesh","Asia",1998,57.89
"2393","Greece","Europe","Bangladesh","Asia",1998,0.09
"2456","Denmark","Europe","Bangladesh","Asia",1998,46.08
"2533","Luxembourg","Europe","Bangladesh","Asia",1998,0.1
"2551","Austria","Europe","Bangladesh","Asia",1998,0.73
"2557","Korea","Asia","Bangladesh","Asia",1998,11.88
"2565","France","Europe","Bangladesh","Asia",1998,13.74
"2596","Poland","Europe","Bangladesh","Asia",1998,0.03
"2628","United Kingdom","Europe","Bangladesh","Asia",1998,98.95
"2652","Japan","Asia","Bangladesh","Asia",1998,189.05
"2695","United States","North America","Bangladesh","Asia",1998,4.04
"2709","Australia","Oceania","Bangladesh","Asia",1998,15.01
"2820","Switzerland","Europe","Bangladesh","Asia",1998,23.75
"2851","Spain","Europe","Bangladesh","Asia",1998,0.03
"2901","New Zealand","Oceania","Bangladesh","Asia",1998,0.32
"2902","Canada","North America","Bangladesh","Asia",1998,53.49
"2919","Belgium","Europe","Bangladesh","Asia",1998,0.03
"2921","Italy","Europe","Bangladesh","Asia",1998,3.71
"3031","Ireland","Europe","Bangladesh","Asia",1998,1.19
"3118","Sweden","Europe","Bangladesh","Asia",1998,20.03
"3144","Spain","Europe","Benin","Africa",1998,0.43
"3162","Austria","Europe","Benin","Africa",1998,0.02
"3212","Japan","Asia","Benin","Africa",1998,32.95
"3214","Luxembourg","Europe","Benin","Africa",1998,0.38
"3287","Netherlands","Europe","Benin","Africa",1998,10.08
"3359","Italy","Europe","Benin","Africa",1998,0.27
"3401","Germany","Europe","Benin","Africa",1998,32.35
"3473","Finland","Europe","Benin","Africa",1998,0.01
"3540","Korea","Asia","Benin","Africa",1998,0.03
"3577","Ireland","Europe","Benin","Africa",1998,0.08
"3586","United States","North America","Benin","Africa",1998,9.53
"3611","Belgium","Europe","Benin","Africa",1998,3.71
"3648","France","Europe","Benin","Africa",1998,28.77
"3770","Denmark","Europe","Benin","Africa",1998,14.61
"3840","Canada","North America","Benin","Africa",1998,3.76
"3889","Switzerland","Europe","Benin","Africa",1998,8.14
"4009","Korea","Asia","Bhutan","Asia",1998,0.14
"4011","Germany","Europe","Bhutan","Asia",1998,0.99
"4030","New Zealand","Oceania","Bhutan","Asia",1998,0.02
"4124","Australia","Oceania","Bhutan","Asia",1998,0.3
"4146","Sweden","Europe","Bhutan","Asia",1998,0.35
"4157","Canada","North America","Bhutan","Asia",1998,0.32
"4204","Netherlands","Europe","Bhutan","Asia",1998,2.91
"4259","Norway","Europe","Bhutan","Asia",1998,2.64
"4285","Denmark","Europe","Bhutan","Asia",1998,12.47
"4314","Japan","Asia","Bhutan","Asia",1998,8.47
"4388","Austria","Europe","Bhutan","Asia",1998,7.5
"4396","Switzerland","Europe","Bhutan","Asia",1998,4.79
"4416","United Kingdom","Europe","Bhutan","Asia",1998,0.15
"4495","France","Europe","Bhutan","Asia",1998,0.1
"4521","Italy","Europe","Bolivia","South America",1998,3.46
"4685","Austria","Europe","Bolivia","South America",1998,2.54
"4688","Spain","Europe","Bolivia","South America",1998,43.31
"4725","Sweden","Europe","Bolivia","South America",1998,13.2
"4744","Canada","North America","Bolivia","South America",1998,7.21
"4763","Belgium","Europe","Bolivia","South America",1998,24.33
"4820","Japan","Asia","Bolivia","South America",1998,41.37
"4823","Luxembourg","Europe","Bolivia","South America",1998,0.41
"4846","Korea","Asia","Bolivia","South America",1998,0.15
"4947","United Kingdom","Europe","Bolivia","South America",1998,9.27
"4954","Finland","Europe","Bolivia","South America",1998,0.35
"4957","Netherlands","Europe","Bolivia","South America",1998,67.55
"5087","Ireland","Europe","Bolivia","South America",1998,0.05
"5105","United States","North America","Bolivia","South America",1998,92.31
"5153","Australia","Oceania","Bolivia","South America",1998,0.05
"5178","Norway","Europe","Bolivia","South America",1998,4
"5185","Switzerland","Europe","Bolivia","South America",1998,14.18
"5230","Denmark","Europe","Bolivia","South America",1998,18.54
"5252","Germany","Europe","Bolivia","South America",1998,61.94
"5266","France","Europe","Bolivia","South America",1998,12.17
"5419","New Zealand","Oceania","Burkina Faso","Africa",1998,0.01
"5431","Spain","Europe","Burkina Faso","Africa",1998,1.77
"5620","Germany","Europe","Burkina Faso","Africa",1998,42.11
"5698","Italy","Europe","Burkina Faso","Africa",1998,2.4
"5719","Japan","Asia","Burkina Faso","Africa",1998,8.85
"5722","United States","North America","Burkina Faso","Africa",1998,11.45
"5727","Netherlands","Europe","Burkina Faso","Africa",1998,34.16
"5785","Poland","Europe","Burkina Faso","Africa",1998,0.01
"5805","Sweden","Europe","Burkina Faso","Africa",1998,1.93
"5807","Luxembourg","Europe","Burkina Faso","Africa",1998,2.22
"5827","Korea","Asia","Burkina Faso","Africa",1998,0.02
"5869","Ireland","Europe","Burkina Faso","Africa",1998,0.27
"5947","Belgium","Europe","Burkina Faso","Africa",1998,7.41
"5950","Norway","Europe","Burkina Faso","Africa",1998,1.64
"5956","Austria","Europe","Burkina Faso","Africa",1998,3.29
"5970","Switzerland","Europe","Burkina Faso","Africa",1998,8.04
"5997","France","Europe","Burkina Faso","Africa",1998,64.15
"6014","United Kingdom","Europe","Burkina Faso","Africa",1998,0.14
"6106","Denmark","Europe","Burkina Faso","Africa",1998,30.34
"6134","Finland","Europe","Burkina Faso","Africa",1998,0.32
"6160","Canada","North America","Burkina Faso","Africa",1998,6.13
"6297","Norway","Europe","Burundi","Africa",1998,5.17
"6302","Luxembourg","Europe","Burundi","Africa",1998,1.8
"6348","United States","North America","Burundi","Africa",1998,0.79
"6354","Finland","Europe","Burundi","Africa",1998,0.4
"6441","Austria","Europe","Burundi","Africa",1998,0.93
"6466","Sweden","Europe","Burundi","Africa",1998,4.49
"6489","Netherlands","Europe","Burundi","Africa",1998,4.04
"6502","Switzerland","Europe","Burundi","Africa",1998,1.93
"6548","Spain","Europe","Burundi","Africa",1998,0.01
"6720","Canada","North America","Burundi","Africa",1998,2.56
"6732","Belgium","Europe","Burundi","Africa",1998,7.62
"6741","Ireland","Europe","Burundi","Africa",1998,1.31
"6777","France","Europe","Burundi","Africa",1998,5.04
"6821","Germany","Europe","Burundi","Africa",1998,4.99
"6857","Poland","Europe","Burundi","Africa",1998,0.01
"6949","New Zealand","Oceania","Burundi","Africa",1998,0.09
"6955","United Kingdom","Europe","Burundi","Africa",1998,2.32
"7007","Greece","Europe","Burundi","Africa",1998,0.01
"7036","Italy","Europe","Burundi","Africa",1998,0.85
"7299","Austria","Europe","Cabo Verde","Africa",1998,3.87
"7300","United States","North America","Cabo Verde","Africa",1998,5.24
"7320","Germany","Europe","Cabo Verde","Africa",1998,10.44
"7326","Norway","Europe","Cabo Verde","Africa",1998,0.1
"7387","Switzerland","Europe","Cabo Verde","Africa",1998,7.12
"7422","Sweden","Europe","Cabo Verde","Africa",1998,7.77
"7427","Luxembourg","Europe","Cabo Verde","Africa",1998,7.8
"7508","Netherlands","Europe","Cabo Verde","Africa",1998,9.3
"7526","France","Europe","Cabo Verde","Africa",1998,5.13
"7529","Portugal","Europe","Cabo Verde","Africa",1998,23.09
"7558","United Kingdom","Europe","Cabo Verde","Africa",1998,0.04
"7606","Canada","North America","Cabo Verde","Africa",1998,0.21
"7627","Italy","Europe","Cabo Verde","Africa",1998,0.01
"7631","Iceland","Europe","Cabo Verde","Africa",1998,0.21
"7633","Denmark","Europe","Cabo Verde","Africa",1998,0.06
"7658","Japan","Asia","Cabo Verde","Africa",1998,2.79
"7706","Belgium","Europe","Cabo Verde","Africa",1998,0.82
"7732","Spain","Europe","Cabo Verde","Africa",1998,1.37
"7757","Germany","Europe","Cambodia","Asia",1998,17.85
"7855","Austria","Europe","Cambodia","Asia",1998,0.37
"7868","Korea","Asia","Cambodia","Asia",1998,0.3
"7961","Poland","Europe","Cambodia","Asia",1998,0.02
"8002","Portugal","Europe","Cambodia","Asia",1998,0.05
"8097","Switzerland","Europe","Cambodia","Asia",1998,2.9
"8102","Finland","Europe","Cambodia","Asia",1998,2.3
"8118","Ireland","Europe","Cambodia","Asia",1998,1.04
"8130","Japan","Asia","Cambodia","Asia",1998,81.4
"8183","Luxembourg","Europe","Cambodia","Asia",1998,0.35
"8187","Netherlands","Europe","Cambodia","Asia",1998,9.31
"8220","United Kingdom","Europe","Cambodia","Asia",1998,9.9
"8276","Belgium","Europe","Cambodia","Asia",1998,2.18
"8284","France","Europe","Cambodia","Asia",1998,21.43
"8324","Italy","Europe","Cambodia","Asia",1998,0.1
"8405","Australia","Oceania","Cambodia","Asia",1998,21.91
"8427","Canada","North America","Cambodia","Asia",1998,3.4
"8527","United States","North America","Cambodia","Asia",1998,32.47
"8570","Norway","Europe","Cambodia","Asia",1998,7.23
"8599","Denmark","Europe","Cambodia","Asia",1998,0.68
"8602","New Zealand","Oceania","Cambodia","Asia",1998,1.45
"8613","Sweden","Europe","Cambodia","Asia",1998,14.28
"8621","Spain","Europe","Cameroon","Africa",1998,6.78
"8624","United States","North America","Cameroon","Africa",1998,7.02
"8636","Germany","Europe","Cameroon","Africa",1998,42.66
"8647","Korea","Asia","Cameroon","Africa",1998,0.21
"8721","Switzerland","Europe","Cameroon","Africa",1998,2.86
"8796","Netherlands","Europe","Cameroon","Africa",1998,10.36
"8797","Canada","North America","Cameroon","Africa",1998,39.5
"8912","Japan","Asia","Cameroon","Africa",1998,9.71
"8918","Luxembourg","Europe","Cameroon","Africa",1998,0.1
"8967","Finland","Europe","Cameroon","Africa",1998,0.05
"9025","Ireland","Europe","Cameroon","Africa",1998,0.11
"9056","Poland","Europe","Cameroon","Africa",1998,0.02
"9057","Belgium","Europe","Cameroon","Africa",1998,15.02
"9058","France","Europe","Cameroon","Africa",1998,152.77
"9111","New Zealand","Oceania","Cameroon","Africa",1998,0.02
"9134","Austria","Europe","Cameroon","Africa",1998,7.09
"9209","Czech Republic","Europe","Cameroon","Africa",1998,0.03
"9247","United Kingdom","Europe","Cameroon","Africa",1998,5.97
"9255","Greece","Europe","Cameroon","Africa",1998,0.1
"9386","Norway","Europe","Cameroon","Africa",1998,0.86
"9415","Denmark","Europe","Cameroon","Africa",1998,0.23
"9435","Italy","Europe","Cameroon","Africa",1998,1.83
"9559","Netherlands","Europe","Central African Republic","Africa",1998,0.78
"9566","Germany","Europe","Central African Republic","Africa",1998,7.85
"9598","Ireland","Europe","Central African Republic","Africa",1998,0.03
"9619","France","Europe","Central African Republic","Africa",1998,30.67
"9638","United States","North America","Central African Republic","Africa",1998,0.34
"9703","Norway","Europe","Central African Republic","Africa",1998,0.02
"9712","Japan","Asia","Central African Republic","Africa",1998,14
"9866","Italy","Europe","Central African Republic","Africa",1998,0.32
"9872","Austria","Europe","Central African Republic","Africa",1998,0.55
"9881","Switzerland","Europe","Central African Republic","Africa",1998,0.03
"9907","Belgium","Europe","Central African Republic","Africa",1998,0.08
"9930","Sweden","Europe","Central African Republic","Africa",1998,0.53
"10018","Portugal","Europe","Central African Republic","Africa",1998,0.15
"10056","Canada","North America","Central African Republic","Africa",1998,0.24
"10127","Denmark","Europe","Central African Republic","Africa",1998,0.03
"10166","United Kingdom","Europe","Central African Republic","Africa",1998,0.91
"10203","Netherlands","Europe","Chad","Africa",1998,1.4
"10230","Spain","Europe","Chad","Africa",1998,0.29
"10259","United States","North America","Chad","Africa",1998,3.94
"10267","Korea","Asia","Chad","Africa",1998,0.12
"10391","Canada","North America","Chad","Africa",1998,0.18
"10478","Sweden","Europe","Chad","Africa",1998,0.3
"10491","Norway","Europe","Chad","Africa",1998,0.15
"10540","Luxembourg","Europe","Chad","Africa",1998,0.3
"10594","Germany","Europe","Chad","Africa",1998,17.05
"10675","Belgium","Europe","Chad","Africa",1998,1.67
"10693","Greece","Europe","Chad","Africa",1998,0.01
"10723","Switzerland","Europe","Chad","Africa",1998,6.52
"10756","France","Europe","Chad","Africa",1998,42.19
"10786","Italy","Europe","Chad","Africa",1998,0.08
"10797","Japan","Asia","Chad","Africa",1998,0.3
"10840","United Kingdom","Europe","Chad","Africa",1998,0.13
"10983","Italy","Europe","Comoros","Africa",1998,0.39
"10992","Finland","Europe","Comoros","Africa",1998,0.02
"10997","Belgium","Europe","Comoros","Africa",1998,0.12
"11018","Japan","Asia","Comoros","Africa",1998,4.16
"11027","United States","North America","Comoros","Africa",1998,0.03
"11034","France","Europe","Comoros","Africa",1998,13.26
"11231","United Kingdom","Europe","Comoros","Africa",1998,0.03
"11233","Germany","Europe","Comoros","Africa",1998,0.6
"11241","Canada","North America","Congo","Africa",1998,3.3
"11296","Sweden","Europe","Congo","Africa",1998,10.77
"11313","Austria","Europe","Congo","Africa",1998,0.09
"11350","United States","North America","Congo","Africa",1998,0.06
"11450","United Kingdom","Europe","Congo","Africa",1998,5.49
"11482","Japan","Asia","Congo","Africa",1998,0.17
"11541","France","Europe","Congo","Africa",1998,20.55
"11561","Switzerland","Europe","Congo","Africa",1998,0.11
"11567","Italy","Europe","Congo","Africa",1998,3.46
"11570","Belgium","Europe","Congo","Africa",1998,1.35
"11714","Norway","Europe","Congo","Africa",1998,0.54
"11737","Poland","Europe","Congo","Africa",1998,0.03
"11745","Germany","Europe","Congo","Africa",1998,13.47
"11790","Netherlands","Europe","Congo","Africa",1998,0.07
"11930","Greece","Europe","Congo","Africa",1998,0.25
"12049","Korea","Asia","Cote d'Ivoire","Africa",1998,0.24
"12061","Norway","Europe","Cote d'Ivoire","Africa",1998,0.2
"12088","Canada","North America","Cote d'Ivoire","Africa",1998,45.54
"12118","Italy","Europe","Cote d'Ivoire","Africa",1998,28.25
"12140","United States","North America","Cote d'Ivoire","Africa",1998,20.81
"12168","Belgium","Europe","Cote d'Ivoire","Africa",1998,35.04
"12218","Japan","Asia","Cote d'Ivoire","Africa",1998,39.99
"12220","Luxembourg","Europe","Cote d'Ivoire","Africa",1998,0.11
"12234","Finland","Europe","Cote d'Ivoire","Africa",1998,0.02
"12286","Austria","Europe","Cote d'Ivoire","Africa",1998,1.68
"12359","Greece","Europe","Cote d'Ivoire","Africa",1998,0.19
"12366","Poland","Europe","Cote d'Ivoire","Africa",1998,0.01
"12372","France","Europe","Cote d'Ivoire","Africa",1998,190.91
"12376","Ireland","Europe","Cote d'Ivoire","Africa",1998,0.02
"12394","United Kingdom","Europe","Cote d'Ivoire","Africa",1998,3.48
"12400","Sweden","Europe","Cote d'Ivoire","Africa",1998,0.17
"12434","Switzerland","Europe","Cote d'Ivoire","Africa",1998,0.53
"12487","Germany","Europe","Cote d'Ivoire","Africa",1998,35.03
"12545","Spain","Europe","Cote d'Ivoire","Africa",1998,64.22
"12570","Netherlands","Europe","Cote d'Ivoire","Africa",1998,23.32
"12775","Germany","Europe","Democratic People's Republic of Korea","Asia",1998,1.79
"12777","Ireland","Europe","Democratic People's Republic of Korea","Asia",1998,0.01
"12812","Greece","Europe","Democratic People's Republic of Korea","Asia",1998,0.04
"12822","Belgium","Europe","Democratic People's Republic of Korea","Asia",1998,0.01
"12863","Norway","Europe","Democratic People's Republic of Korea","Asia",1998,4.37
"12869","Switzerland","Europe","Democratic People's Republic of Korea","Asia",1998,4.66
"12911","New Zealand","Oceania","Democratic People's Republic of Korea","Asia",1998,0.35
"12919","Australia","Oceania","Democratic People's Republic of Korea","Asia",1998,2.52
"12968","Finland","Europe","Democratic People's Republic of Korea","Asia",1998,0.19
"12981","Sweden","Europe","Democratic People's Republic of Korea","Asia",1998,4.59
"13022","France","Europe","Democratic People's Republic of Korea","Asia",1998,0.08
"13096","Netherlands","Europe","Democratic People's Republic of Korea","Asia",1998,0.24
"13114","Canada","North America","Democratic People's Republic of Korea","Asia",1998,4.54
"13136","Austria","Europe","Democratic People's Republic of Korea","Asia",1998,0.12
"13191","United States","North America","Democratic Republic of the Congo","Africa",1998,0.13
"13229","Switzerland","Europe","Democratic Republic of the Congo","Africa",1998,2.28
"13316","Korea","Asia","Democratic Republic of the Congo","Africa",1998,0.02
"13348","Ireland","Europe","Democratic Republic of the Congo","Africa",1998,0.12
"13350","Sweden","Europe","Democratic Republic of the Congo","Africa",1998,4.21
"13379","Belgium","Europe","Democratic Republic of the Congo","Africa",1998,24.93
"13453","France","Europe","Democratic Republic of the Congo","Africa",1998,9.77
"13574","Greece","Europe","Democratic Republic of the Congo","Africa",1998,0.04
"13575","Austria","Europe","Democratic Republic of the Congo","Africa",1998,1.07
"13578","Finland","Europe","Democratic Republic of the Congo","Africa",1998,0.32
"13614","Canada","North America","Democratic Republic of the Congo","Africa",1998,6.79
"13627","Norway","Europe","Democratic Republic of the Congo","Africa",1998,2.54
"13637","Japan","Asia","Democratic Republic of the Congo","Africa",1998,0.04
"13668","Poland","Europe","Democratic Republic of the Congo","Africa",1998,0.06
"13701","Netherlands","Europe","Democratic Republic of the Congo","Africa",1998,8.1
"13869","Germany","Europe","Democratic Republic of the Congo","Africa",1998,2.78
"13882","Spain","Europe","Democratic Republic of the Congo","Africa",1998,1.05
"13910","Italy","Europe","Democratic Republic of the Congo","Africa",1998,1.52
"14060","Denmark","Europe","Democratic Republic of the Congo","Africa",1998,0.01
"14061","United Kingdom","Europe","Democratic Republic of the Congo","Africa",1998,13.52
"14110","Luxembourg","Europe","Democratic Republic of the Congo","Africa",1998,0.5
"14125","Norway","Europe","Djibouti","Africa",1998,0.05
"14180","Belgium","Europe","Djibouti","Africa",1998,0.08
"14209","Germany","Europe","Djibouti","Africa",1998,1.9
"14246","Greece","Europe","Djibouti","Africa",1998,0.02
"14259","France","Europe","Djibouti","Africa",1998,39.78
"14284","Switzerland","Europe","Djibouti","Africa",1998,0.39
"14286","Italy","Europe","Djibouti","Africa",1998,1.63
"14331","Japan","Asia","Djibouti","Africa",1998,16.95
"14336","Canada","North America","Djibouti","Africa",1998,0.08
"14345","United States","North America","Djibouti","Africa",1998,0.02
"14543","Spain","Europe","Djibouti","Africa",1998,1.43
"14570","Japan","Asia","Egypt","Africa",1998,85.26
"14582","Norway","Europe","Egypt","Africa",1998,1.61
"14603","Canada","North America","Egypt","Africa",1998,14.73
"14609","United States","North America","Egypt","Africa",1998,810
"14633","Sweden","Europe","Egypt","Africa",1998,1.05
"14709","Korea","Asia","Egypt","Africa",1998,0.76
"14746","Switzerland","Europe","Egypt","Africa",1998,11.73
"14810","Germany","Europe","Egypt","Africa",1998,111.9
"14843","Poland","Europe","Egypt","Africa",1998,0.15
"14887","France","Europe","Egypt","Africa",1998,308.04
"14933","Belgium","Europe","Egypt","Africa",1998,0.12
"15038","United Kingdom","Europe","Egypt","Africa",1998,12.23
"15061","Ireland","Europe","Egypt","Africa",1998,0.03
"15219","Netherlands","Europe","Egypt","Africa",1998,24.07
"15222","Italy","Europe","Egypt","Africa",1998,13.25
"15259","Greece","Europe","Egypt","Africa",1998,1.51
"15309","Austria","Europe","Egypt","Africa",1998,26.19
"15356","Australia","Oceania","Egypt","Africa",1998,12.73
"15387","Spain","Europe","Egypt","Africa",1998,3.58
"15417","Finland","Europe","Egypt","Africa",1998,2.36
"15490","Denmark","Europe","Egypt","Africa",1998,32.08
"15531","Sweden","Europe","El Salvador","North America",1998,5.06
"15601","Japan","Asia","El Salvador","North America",1998,40.72
"15612","Norway","Europe","El Salvador","North America",1998,2.12
"15614","United Kingdom","Europe","El Salvador","North America",1998,0.36
"15632","Canada","North America","El Salvador","North America",1998,3.25
"15647","Belgium","Europe","El Salvador","North America",1998,0.62
"15662","Ireland","Europe","El Salvador","North America",1998,0.29
"15759","Switzerland","Europe","El Salvador","North America",1998,1.99
"15762","France","Europe","El Salvador","North America",1998,7.35
"15779","Korea","Asia","El Salvador","North America",1998,0.45
"15821","Germany","Europe","El Salvador","North America",1998,19.56
"15826","Greece","Europe","El Salvador","North America",1998,0.03
"15983","Poland","Europe","El Salvador","North America",1998,0.01
"16035","Spain","Europe","El Salvador","North America",1998,16.43
"16065","Netherlands","Europe","El Salvador","North America",1998,9.51
"16181","Denmark","Europe","El Salvador","North America",1998,1.63
"16187","Finland","Europe","El Salvador","North America",1998,0.08
"16296","Austria","Europe","El Salvador","North America",1998,1.79
"16306","United States","North America","El Salvador","North America",1998,39.96
"16323","Luxembourg","Europe","El Salvador","North America",1998,2.25
"16324","Italy","Europe","El Salvador","North America",1998,1.33
"16331","New Zealand","Oceania","El Salvador","North America",1998,0.06
"16379","United States","North America","Equatorial Guinea","Africa",1998,0.96
"16388","Canada","North America","Equatorial Guinea","Africa",1998,0.08
"16490","Austria","Europe","Equatorial Guinea","Africa",1998,0.01
"16523","Japan","Asia","Equatorial Guinea","Africa",1998,0.13
"16526","Norway","Europe","Equatorial Guinea","Africa",1998,0.03
"16547","Germany","Europe","Equatorial Guinea","Africa",1998,0.07
"16559","Spain","Europe","Equatorial Guinea","Africa",1998,12.39
"16587","France","Europe","Equatorial Guinea","Africa",1998,4.35
"16621","Netherlands","Europe","Equatorial Guinea","Africa",1998,0.01
"16704","Italy","Europe","Equatorial Guinea","Africa",1998,0.3
"16734","Spain","Europe","Eritrea","Africa",1998,0.48
"16746","France","Europe","Eritrea","Africa",1998,1.15
"16756","Ireland","Europe","Eritrea","Africa",1998,0.24
"16763","Italy","Europe","Eritrea","Africa",1998,24.59
"16770","Norway","Europe","Eritrea","Africa",1998,5.39
"16790","Belgium","Europe","Eritrea","Africa",1998,0.55
"16819","Japan","Asia","Eritrea","Africa",1998,15.55
"16871","Finland","Europe","Eritrea","Africa",1998,0.41
"16895","Sweden","Europe","Eritrea","Africa",1998,2.8
"16934","Netherlands","Europe","Eritrea","Africa",1998,5.31
"16978","Canada","North America","Eritrea","Africa",1998,0.8
"16995","Denmark","Europe","Eritrea","Africa",1998,11.32
"17061","United States","North America","Eritrea","Africa",1998,20.2
"17071","United Kingdom","Europe","Eritrea","Africa",1998,1.81
"17084","Germany","Europe","Eritrea","Africa",1998,5.38
"17135","Australia","Oceania","Eritrea","Africa",1998,0.37
"17138","Switzerland","Europe","Eritrea","Africa",1998,1.32
"17142","Austria","Europe","Eritrea","Africa",1998,0.02
"17203","Sweden","Europe","Ethiopia","Africa",1998,30.94
"17222","Greece","Europe","Ethiopia","Africa",1998,0.24
"17250","Ireland","Europe","Ethiopia","Africa",1998,16.71
"17357","Belgium","Europe","Ethiopia","Africa",1998,7.9
"17466","Italy","Europe","Ethiopia","Africa",1998,46.22
"17500","Poland","Europe","Ethiopia","Africa",1998,0.12
"17513","Norway","Europe","Ethiopia","Africa",1998,26.72
"17530","Switzerland","Europe","Ethiopia","Africa",1998,4.55
"17578","Finland","Europe","Ethiopia","Africa",1998,7
"17611","Canada","North America","Ethiopia","Africa",1998,10.85
"17648","Denmark","Europe","Ethiopia","Africa",1998,3.11
"17669","France","Europe","Ethiopia","Africa",1998,10.52
"17740","Netherlands","Europe","Ethiopia","Africa",1998,36.84
"17789","Spain","Europe","Ethiopia","Africa",1998,0.33
"17873","Germany","Europe","Ethiopia","Africa",1998,63.49
"17875","Korea","Asia","Ethiopia","Africa",1998,0.54
"17882","Luxembourg","Europe","Ethiopia","Africa",1998,0.25
"17905","United Kingdom","Europe","Ethiopia","Africa",1998,13.03
"17959","Japan","Asia","Ethiopia","Africa",1998,26.08
"17974","Australia","Oceania","Ethiopia","Africa",1998,3.8
"18046","Austria","Europe","Ethiopia","Africa",1998,3.21
"18164","New Zealand","Oceania","Ethiopia","Africa",1998,0.06
"18176","United States","North America","Ethiopia","Africa",1998,53.23
"18276","Italy","Europe","Gambia","Africa",1998,0.47
"18297","Ireland","Europe","Gambia","Africa",1998,0.69
"18369","Japan","Asia","Gambia","Africa",1998,0.58
"18378","Sweden","Europe","Gambia","Africa",1998,0.66
"18462","United States","North America","Gambia","Africa",1998,4.14
"18485","France","Europe","Gambia","Africa",1998,0.55
"18552","Canada","North America","Gambia","Africa",1998,0.26
"18606","Netherlands","Europe","Gambia","Africa",1998,0.46
"18614","New Zealand","Oceania","Gambia","Africa",1998,0.05
"18634","Switzerland","Europe","Gambia","Africa",1998,0.03
"18639","Denmark","Europe","Gambia","Africa",1998,0.5
"18768","Austria","Europe","Gambia","Africa",1998,0.01
"18843","Finland","Europe","Gambia","Africa",1998,0.01
"18905","Germany","Europe","Gambia","Africa",1998,3.62
"18913","United Kingdom","Europe","Gambia","Africa",1998,1.49
