"","source","donor.continent","target","target.continent","time","value"
"42326","Denmark","Europe","Pakistan","Africa",1974,1.11
"42562","Germany","Europe","Pakistan","Africa",1974,76.4
"42615","Australia","Oceania","Pakistan","Africa",1974,9.09
"42663","Italy","Europe","Pakistan","Africa",1974,0.04
"42831","United Kingdom","Europe","Papua New Guinea","Oceania",1974,0.03
"42872","New Zealand","Oceania","Papua New Guinea","Oceania",1974,0.28
"42916","Switzerland","Europe","Papua New Guinea","Oceania",1974,0.01
"42922","Germany","Europe","Papua New Guinea","Oceania",1974,0.55
"43000","Australia","Oceania","Papua New Guinea","Oceania",1974,254.15
"43229","Japan","Asia","Papua New Guinea","Oceania",1974,2.47
"43283","Finland","Europe","Papua New Guinea","Oceania",1974,0.02
"43420","Italy","Europe","Paraguay","South America",1974,0.04
"43514","Japan","Asia","Paraguay","South America",1974,0.95
"43520","United States","North America","Paraguay","South America",1974,8
"43633","Switzerland","Europe","Paraguay","South America",1974,0.71
"43766","Belgium","Europe","Paraguay","South America",1974,0.07
"43825","Netherlands","Europe","Paraguay","South America",1974,0.05
"43856","United Kingdom","Europe","Paraguay","South America",1974,0.1
"43891","Germany","Europe","Paraguay","South America",1974,5.31
"43952","Finland","Europe","Paraguay","South America",1974,0.01
"43956","Norway","Europe","Paraguay","South America",1974,0.06
"44009","Norway","Europe","Philippines","Oceania",1974,0.1
"44090","Netherlands","Europe","Philippines","Oceania",1974,1.46
"44119","Australia","Oceania","Philippines","Oceania",1974,5.54
"44127","Canada","North America","Philippines","Oceania",1974,0.01
"44229","Belgium","Europe","Philippines","Oceania",1974,1.44
"44456","Switzerland","Europe","Philippines","Oceania",1974,0.01
"44484","United Kingdom","Europe","Philippines","Oceania",1974,0.44
"44579","New Zealand","Oceania","Philippines","Oceania",1974,0.9
"44582","Japan","Asia","Philippines","Oceania",1974,73.32
"44659","Italy","Europe","Philippines","Oceania",1974,0.13
"44701","Finland","Europe","Philippines","Oceania",1974,0.03
"44788","United States","North America","Philippines","Oceania",1974,46
"44789","Germany","Europe","Philippines","Oceania",1974,0.24
"44857","Denmark","Europe","Philippines","Oceania",1974,3.24
"44955","Sweden","Europe","Philippines","Oceania",1974,0.07
"45011","Sweden","Europe","Rwanda","Africa",1974,0.02
"45046","France","Europe","Rwanda","Africa",1974,5.11
"45082","Italy","Europe","Rwanda","Africa",1974,0.05
"45092","Canada","North America","Rwanda","Africa",1974,3.03
"45108","Japan","Asia","Rwanda","Africa",1974,0.01
"45473","Belgium","Europe","Rwanda","Africa",1974,16.33
"45477","Denmark","Europe","Rwanda","Africa",1974,0.05
"45510","Switzerland","Europe","Rwanda","Africa",1974,1.78
"45550","Germany","Europe","Rwanda","Africa",1974,3.41
"45640","United States","North America","Rwanda","Africa",1974,1
"45799","Netherlands","Europe","Rwanda","Africa",1974,0.79
"46036","United States","North America","Samoa","Oceania",1974,1
"46043","Netherlands","Europe","Samoa","Oceania",1974,0.1
"46059","Japan","Asia","Samoa","Oceania",1974,0.16
"46101","Sweden","Europe","Samoa","Oceania",1974,0.04
"46150","New Zealand","Oceania","Samoa","Oceania",1974,2.26
"46242","Australia","Oceania","Samoa","Oceania",1974,0.66
"46262","United Kingdom","Europe","Samoa","Oceania",1974,0.07
"46796","Switzerland","Europe","Senegal","Africa",1974,0.18
"46805","United Kingdom","Europe","Senegal","Africa",1974,0.18
"46810","Austria","Europe","Senegal","Africa",1974,0.03
"46976","Japan","Asia","Senegal","Africa",1974,0.04
"46995","United States","North America","Senegal","Africa",1974,4
"47025","Italy","Europe","Senegal","Africa",1974,0.1
"47077","France","Europe","Senegal","Africa",1974,44.85
"47079","Netherlands","Europe","Senegal","Africa",1974,0.51
"47082","Belgium","Europe","Senegal","Africa",1974,1.62
"47378","Canada","North America","Senegal","Africa",1974,4.28
"47379","Norway","Europe","Senegal","Africa",1974,0.03
"47434","Sweden","Europe","Senegal","Africa",1974,0.02
"47493","Finland","Europe","Senegal","Africa",1974,0.12
"47507","Germany","Europe","Senegal","Africa",1974,5.54
"47538","Denmark","Europe","Senegal","Africa",1974,1.31
"47724","Italy","Europe","Sierra Leone","Africa",1974,0.13
"47795","Germany","Europe","Sierra Leone","Africa",1974,1.14
"47811","New Zealand","Oceania","Sierra Leone","Africa",1974,0.01
"48182","United States","North America","Sierra Leone","Africa",1974,3
"48212","Canada","North America","Sierra Leone","Africa",1974,0.41
"48218","Switzerland","Europe","Sierra Leone","Africa",1974,0.01
"48278","Denmark","Europe","Sierra Leone","Africa",1974,0.01
"48324","Norway","Europe","Sierra Leone","Africa",1974,0.04
"48444","Australia","Oceania","Sierra Leone","Africa",1974,0.06
"48490","Netherlands","Europe","Sierra Leone","Africa",1974,0.03
"48544","Japan","Asia","Solomon Islands","Oceania",1974,0.01
"48658","Australia","Oceania","Solomon Islands","Oceania",1974,0.24
"48744","New Zealand","Oceania","Solomon Islands","Oceania",1974,0.07
"48804","United Kingdom","Europe","Solomon Islands","Oceania",1974,11.32
"48876","United Kingdom","Europe","Somalia","Africa",1974,0.34
"48917","Germany","Europe","Somalia","Africa",1974,2.3
"49116","Netherlands","Europe","Somalia","Africa",1974,0.04
"49130","Japan","Asia","Somalia","Africa",1974,0.02
"49154","Belgium","Europe","Somalia","Africa",1974,0.01
"49219","Italy","Europe","Somalia","Africa",1974,4.35
"49333","Switzerland","Europe","Somalia","Africa",1974,0.2
"49701","Finland","Europe","Somalia","Africa",1974,0.06
"49901","France","Europe","Sri Lanka","Asia",1974,3.61
"49913","Japan","Asia","Sri Lanka","Asia",1974,10.5
"50018","Germany","Europe","Sri Lanka","Asia",1974,18.82
"50257","United States","North America","Sri Lanka","Asia",1974,7
"50281","Norway","Europe","Sri Lanka","Asia",1974,0.09
"50291","Australia","Oceania","Sri Lanka","Asia",1974,4.46
"50424","Denmark","Europe","Sri Lanka","Asia",1974,0.4
"50447","Switzerland","Europe","Sri Lanka","Asia",1974,0.03
"50474","Canada","North America","Sri Lanka","Asia",1974,7.06
"50549","Belgium","Europe","Sri Lanka","Asia",1974,0.02
"50572","Finland","Europe","Sri Lanka","Asia",1974,0.03
"50736","United Kingdom","Europe","Sri Lanka","Asia",1974,2.08
"50750","Sweden","Europe","Sri Lanka","Asia",1974,3.8
"50801","Netherlands","Europe","Sri Lanka","Asia",1974,0.53
"50810","New Zealand","Oceania","Sri Lanka","Asia",1974,0.05
"50867","United Kingdom","Europe","Sudan","Africa",1974,2.71
"51026","Denmark","Europe","Sudan","Africa",1974,0.39
"51086","Germany","Europe","Sudan","Africa",1974,20.77
"51092","Japan","Asia","Sudan","Africa",1974,0.12
"51103","Sweden","Europe","Sudan","Africa",1974,0.6
"51288","Belgium","Europe","Sudan","Africa",1974,0.04
"51464","Switzerland","Europe","Sudan","Africa",1974,0.21
"51533","Finland","Europe","Sudan","Africa",1974,0.01
"51588","Norway","Europe","Sudan","Africa",1974,0.83
"51593","United States","North America","Sudan","Africa",1974,4
"51603","Australia","Oceania","Sudan","Africa",1974,0.03
"51773","Netherlands","Europe","Sudan","Africa",1974,4.32
"51910","Denmark","Europe","Swaziland","Africa",1974,0.61
"51918","Canada","North America","Swaziland","Africa",1974,0.43
"51953","Australia","Oceania","Swaziland","Africa",1974,0.02
"51987","Germany","Europe","Swaziland","Africa",1974,0.5
"52007","Sweden","Europe","Swaziland","Africa",1974,1.5
"52020","Belgium","Europe","Swaziland","Africa",1974,0.02
"52028","United States","North America","Swaziland","Africa",1974,1
"52087","Norway","Europe","Swaziland","Africa",1974,0.19
"52140","Japan","Asia","Swaziland","Africa",1974,0.03
"52305","Switzerland","Europe","Swaziland","Africa",1974,0.01
"52397","United Kingdom","Europe","Swaziland","Africa",1974,7.26
"52415","Netherlands","Europe","Swaziland","Africa",1974,0.37
"52532","Belgium","Europe","Syrian Arab Republic","Asia",1974,0.48
"52535","Germany","Europe","Syrian Arab Republic","Asia",1974,2.4
"52725","Switzerland","Europe","Syrian Arab Republic","Asia",1974,0.11
"53036","Japan","Asia","Syrian Arab Republic","Asia",1974,0.63
"53050","Italy","Europe","Syrian Arab Republic","Asia",1974,0.13
"53084","Netherlands","Europe","Syrian Arab Republic","Asia",1974,1.73
"53701","Canada","North America","Tanzania","Africa",1974,31.62
"53736","Belgium","Europe","Tanzania","Africa",1974,0.04
"53753","Switzerland","Europe","Tanzania","Africa",1974,0.31
"53794","Japan","Asia","Tanzania","Africa",1974,3.41
"53979","Denmark","Europe","Tanzania","Africa",1974,18.17
"54154","Norway","Europe","Tanzania","Africa",1974,10.76
"54221","Australia","Oceania","Tanzania","Africa",1974,0.79
"54224","Germany","Europe","Tanzania","Africa",1974,12.85
"54295","New Zealand","Oceania","Tanzania","Africa",1974,0.03
"54337","United States","North America","Tanzania","Africa",1974,10
"54399","Sweden","Europe","Tanzania","Africa",1974,34.7
"54442","Finland","Europe","Tanzania","Africa",1974,6.25
"54593","United Kingdom","Europe","Tanzania","Africa",1974,2.02
"54706","Netherlands","Europe","Tanzania","Africa",1974,10.78
"54864","Japan","Asia","Timor-Leste","Africa",1974,0.01
"55137","Japan","Asia","Togo","Oceania",1974,0.04
"55234","United Kingdom","Europe","Togo","Oceania",1974,0.15
"55400","Austria","Europe","Togo","Oceania",1974,0.02
"55408","Canada","North America","Togo","Oceania",1974,1.13
"55476","Switzerland","Europe","Togo","Oceania",1974,0.09
"55485","Netherlands","Europe","Togo","Oceania",1974,0.12
"55549","France","Europe","Togo","Oceania",1974,9.6
"55597","Germany","Europe","Togo","Oceania",1974,10.6
"55640","Belgium","Europe","Togo","Oceania",1974,0.11
"55667","Italy","Europe","Togo","Oceania",1974,0.12
"55707","United States","North America","Togo","Oceania",1974,1
"55909","New Zealand","Oceania","Tokelau","Oceania",1974,0.88
"56200","Germany","Europe","Uganda","Africa",1974,3.82
"56236","Finland","Europe","Uganda","Africa",1974,0.02
"56307","Japan","Asia","Uganda","Africa",1974,0.5
"56379","Italy","Europe","Uganda","Africa",1974,0.13
"56419","United States","North America","Uganda","Africa",1974,1
"56512","Canada","North America","Uganda","Africa",1974,0.28
"56590","Australia","Oceania","Uganda","Africa",1974,0.12
"56754","Denmark","Europe","Uganda","Africa",1974,0.53
"56835","Switzerland","Europe","Uganda","Africa",1974,0.03
"56841","Belgium","Europe","Uganda","Africa",1974,0.01
"57151","Netherlands","Europe","Uganda","Africa",1974,1.78
"58010","United Kingdom","Europe","Vanuatu","Oceania",1974,6.63
"58022","Netherlands","Europe","Vanuatu","Oceania",1974,0.02
"58043","Belgium","Europe","Vanuatu","Oceania",1974,0.03
"58115","France","Europe","Vanuatu","Oceania",1974,9.01
"58191","Australia","Oceania","Vanuatu","Oceania",1974,0.21
"58410","France","Europe","Viet Nam","Asia",1974,8.27
"58520","Germany","Europe","Viet Nam","Asia",1974,3.03
"58581","Sweden","Europe","Viet Nam","Asia",1974,16.3
"58614","Finland","Europe","Viet Nam","Asia",1974,0.3
"58624","Norway","Europe","Viet Nam","Asia",1974,8.12
"58666","Austria","Europe","Viet Nam","Asia",1974,0.03
"58694","United States","North America","Viet Nam","Asia",1974,587
"58696","Belgium","Europe","Viet Nam","Asia",1974,2.56
"58777","New Zealand","Oceania","Viet Nam","Asia",1974,1.06
"58811","Switzerland","Europe","Viet Nam","Asia",1974,0.2
"58872","United Kingdom","Europe","Viet Nam","Asia",1974,0.43
"58998","Netherlands","Europe","Viet Nam","Asia",1974,0.46
"59006","Italy","Europe","Viet Nam","Asia",1974,0.01
"59022","Japan","Asia","Viet Nam","Asia",1974,54.63
"59055","Canada","North America","Viet Nam","Asia",1974,1.8
"59223","Australia","Oceania","Viet Nam","Asia",1974,12.35
"59227","Denmark","Europe","Viet Nam","Asia",1974,5.57
"59915","Japan","Asia","Yemen","Africa",1974,0.01
"59951","United Kingdom","Europe","Yemen","Africa",1974,3.83
"60029","Ireland","Europe","Yemen","Africa",1974,0.03
"60042","Sweden","Europe","Yemen","Africa",1974,0.07
"60069","Germany","Europe","Yemen","Africa",1974,19.27
"60083","Norway","Europe","Yemen","Africa",1974,0.01
"60099","Italy","Europe","Yemen","Africa",1974,0.29
"60239","Netherlands","Europe","Yemen","Africa",1974,0.05
"60476","Denmark","Europe","Yemen","Africa",1974,0.73
"60502","Switzerland","Europe","Yemen","Africa",1974,0.11
"60505","United States","North America","Yemen","Africa",1974,8
"60669","Ireland","Europe","Zambia","Africa",1974,0.03
"60763","Germany","Europe","Zambia","Africa",1974,7.91
"60850","Switzerland","Europe","Zambia","Africa",1974,0.04
"60948","Norway","Europe","Zambia","Africa",1974,2.64
"61019","Denmark","Europe","Zambia","Africa",1974,2.79
"61198","Canada","North America","Zambia","Africa",1974,3.91
"61223","Japan","Asia","Zambia","Africa",1974,7.95
"61230","Belgium","Europe","Zambia","Africa",1974,0.03
"61335","Finland","Europe","Zambia","Africa",1974,2.41
"61371","United Kingdom","Europe","Zambia","Africa",1974,18.8
"61414","Sweden","Europe","Zambia","Africa",1974,6.1
"61496","Austria","Europe","Zambia","Africa",1974,0.21
"61526","New Zealand","Oceania","Zambia","Africa",1974,0.09
"61561","Netherlands","Europe","Zambia","Africa",1974,1.7
"61610","Australia","Oceania","Zambia","Africa",1974,0.54
"62035","New Zealand","Oceania","Zimbabwe","Africa",1974,0.03
"62062","Switzerland","Europe","Zimbabwe","Africa",1974,0.09
"62176","United Kingdom","Europe","Zimbabwe","Africa",1974,0.67
"62384","Canada","North America","Zimbabwe","Africa",1974,0.08
"62466","Germany","Europe","Zimbabwe","Africa",1974,0.7
